
4.88282	13.4592	26.3887	43.6177	65.1607	
4.88552	13.4667	26.4033	43.6419	65.1968	
4.88823	13.4741	26.418	43.6661	65.2329	
4.89095	13.4816	26.4326	43.6903	65.2692	
4.89367	13.4891	26.4473	43.7146	65.3054	
4.89639	13.4966	26.462	43.7389	65.3418	
4.89912	13.5041	26.4768	43.7633	65.3782	
4.90185	13.5117	26.4915	43.7877	65.4146	
4.90459	13.5192	26.5063	43.8122	65.4512	
4.90733	13.5268	26.5211	43.8366	65.4877	
4.91007	13.5343	26.536	43.8612	65.5244	
4.91282	13.5419	26.5509	43.8857	65.5611	
4.91558	13.5495	26.5657	43.9104	65.5979	
4.91834	13.5571	26.5807	43.935	65.6347	
4.9211	13.5647	26.5956	43.9597	65.6716	
4.92387	13.5724	26.6106	43.9844	65.7085	
4.92665	13.58	26.6256	44.0092	65.7456	
4.92943	13.5877	26.6406	44.034	65.7826	
4.93221	13.5954	26.6556	44.0589	65.8198	
4.935	13.603	26.6707	44.0838	65.857	
4.93779	13.6107	26.6858	44.1088	65.8943	
4.94059	13.6184	26.7009	44.1338	65.9316	
4.94339	13.6262	26.716	44.1588	65.969	
4.9462	13.6339	26.7312	44.1839	66.0064	
4.94901	13.6417	26.7464	44.209	66.044	
4.95183	13.6494	26.7616	44.2341	66.0816	
4.95465	13.6572	26.7769	44.2593	66.1192	
4.95747	13.665	26.7922	44.2846	66.1569	
4.9603	13.6728	26.8075	44.3099	66.1947	
4.96314	13.6806	26.8228	44.3352	66.2326	
4.96598	13.6884	26.8381	44.3606	66.2705	
4.96883	13.6963	26.8535	44.386	66.3084	
4.97168	13.7041	26.8689	44.4115	66.3465	
4.97453	13.712	26.8844	44.437	66.3846	
4.97739	13.7199	26.8998	44.4625	66.4228	
4.98026	13.7278	26.9153	44.4881	66.461	
4.98313	13.7357	26.9308	44.5138	66.4993	
4.98601	13.7436	26.9463	44.5395	66.5377	
4.98889	13.7516	26.9619	44.5652	66.5761	
4.99177	13.7595	26.9775	44.591	66.6146	
4.99466	13.7675	26.9931	44.6168	66.6532	
4.99756	13.7755	27.0088	44.6426	66.6918	
5.00046	13.7835	27.0245	44.6686	66.7305	
5.00336	13.7915	27.0402	44.6945	66.7693	
5.00627	13.7995	27.0559	44.7205	66.8082	
5.00919	13.8075	27.0716	44.7466	66.8471	
5.01211	13.8156	27.0874	44.7726	66.886	
5.01504	13.8237	27.1032	44.7988	66.9251	
5.01797	13.8317	27.1191	44.825	66.9642	
5.0209	13.8398	27.1349	44.8512	67.0034	
5.02384	13.8479	27.1508	44.8775	67.0426	
5.02679	13.8561	27.1668	44.9038	67.0819	
5.02974	13.8642	27.1827	44.9302	67.1213	
5.0327	13.8723	27.1987	44.9566	67.1608	
5.03566	13.8805	27.2147	44.983	67.2003	
5.03863	13.8887	27.2307	45.0095	67.2399	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.0416	13.8969	27.2468	45.0361	67.2796	
5.04488	13.9059	27.2645	45.0654	67.3233	
5.04816	13.915	27.2822	45.0947	67.3671	
5.05145	13.924	27.3	45.124	67.411	
5.05474	13.9331	27.3178	45.1535	67.455	
5.05804	13.9422	27.3357	45.183	67.499	
5.06135	13.9513	27.3536	45.2125	67.5432	
5.06467	13.9605	27.3715	45.2421	67.5874	
5.06799	13.9696	27.3894	45.2718	67.6317	
5.07132	13.9788	27.4074	45.3015	67.6761	
5.07465	13.988	27.4254	45.3313	67.7206	
5.07799	13.9972	27.4435	45.3612	67.7652	
5.08134	14.0064	27.4616	45.3911	67.8099	
5.08469	14.0157	27.4797	45.421	67.8546	
5.08805	14.0249	27.4979	45.451	67.8995	
5.09142	14.0342	27.516	45.4811	67.9444	
5.09479	14.0435	27.5343	45.5113	67.9894	
5.09817	14.0528	27.5526	45.5415	68.0346	
5.10156	14.0622	27.5709	45.5717	68.0798	
5.10496	14.0715	27.5892	45.602	68.1251	
5.10836	14.0809	27.6076	45.6324	68.1705	
5.11176	14.0903	27.626	45.6629	68.2159	
5.11518	14.0997	27.6445	45.6934	68.2615	
5.1186	14.1091	27.6629	45.7239	68.3072	
5.12203	14.1186	27.6815	45.7546	68.3529	
5.12546	14.128	27.7	45.7852	68.3988	
5.12891	14.1375	27.7186	45.816	68.4447	
5.13236	14.147	27.7373	45.8468	68.4907	
5.13581	14.1566	27.756	45.8777	68.5368	
5.13928	14.1661	27.7747	45.9086	68.5831	
5.14275	14.1757	27.7934	45.9396	68.6294	
5.14622	14.1853	27.8122	45.9707	68.6758	
5.14971	14.1949	27.8311	46.0018	68.7223	
5.1532	14.2045	27.8499	46.033	68.7689	
5.1567	14.2141	27.8688	46.0642	68.8155	
5.1602	14.2238	27.8878	46.0955	68.8623	
5.16372	14.2335	27.9068	46.1269	68.9092	
5.16723	14.2432	27.9258	46.1584	68.9562	
5.17076	14.2529	27.9448	46.1899	69.0032	
5.1743	14.2626	27.9639	46.2214	69.0504	
5.17784	14.2724	27.9831	46.2531	69.0977	
5.18139	14.2822	28.0023	46.2848	69.145	
5.18494	14.292	28.0215	46.3166	69.1925	
5.18851	14.3018	28.0407	46.3484	69.24	
5.19208	14.3117	28.06	46.3803	69.2877	
5.19566	14.3215	28.0794	46.4122	69.3354	
5.19924	14.3314	28.0988	46.4443	69.3833	
5.20283	14.3413	28.1182	46.4764	69.4312	
5.20644	14.3512	28.1376	46.5085	69.4793	
5.21004	14.3612	28.1571	46.5408	69.5274	
5.21366	14.3711	28.1767	46.5731	69.5757	
5.21728	14.3811	28.1963	46.6054	69.624	
5.22091	14.3911	28.2159	46.6379	69.6725	
5.22455	14.4012	28.2355	46.6704	69.721	
5.2282	14.4112	28.2552	46.7029	69.7697	
5.23185	14.4213	28.275	46.7356	69.8185	
5.23551	14.4314	28.2948	46.7683	69.8673	
5.23918	14.4415	28.3146	46.801	69.9163	
5.24286	14.4516	28.3345	46.8339	69.9653	
5.24654	14.4618	28.3544	46.8668	70.0145	
5.25023	14.472	28.3743	46.8998	70.0638	
5.25393	14.4822	28.3943	46.9328	70.1132	
5.25764	14.4924	28.4144	46.966	70.1626	
5.26136	14.5026	28.4345	46.9991	70.2122	
5.26508	14.5129	28.4546	47.0324	70.2619	
5.26881	14.5232	28.4747	47.0657	70.3117	
5.27255	14.5335	28.495	47.0991	70.3616	
5.2763	14.5438	28.5152	47.1326	70.4116	
5.28005	14.5542	28.5355	47.1662	70.4617	
5.28382	14.5645	28.5558	47.1998	70.5119	
5.28759	14.5749	28.5762	47.2335	70.5623	
5.29137	14.5854	28.5966	47.2672	70.6127	
5.29516	14.5958	28.6171	47.3011	70.6633	
5.29895	14.6063	28.6376	47.335	70.7139	
5.30276	14.6167	28.6582	47.369	70.7647	
5.30657	14.6272	28.6788	47.403	70.8156	
5.31039	14.6378	28.6994	47.4371	70.8665	
5.31422	14.6483	28.7201	47.4713	70.9176	
5.31805	14.6589	28.7409	47.5056	70.9688	
5.3219	14.6695	28.7617	47.54	71.0201	
5.32575	14.6801	28.7825	47.5744	71.0716	
5.32961	14.6908	28.8034	47.6089	71.1231	
5.33349	14.7014	28.8243	47.6435	71.1748	
5.33736	14.7121	28.8452	47.6781	71.2265	
5.34125	14.7229	28.8662	47.7128	71.2784	
5.34515	14.7336	28.8873	47.7476	71.3304	
5.34905	14.7444	28.9084	47.7825	71.3825	
5.35296	14.7551	28.9295	47.8175	71.4347	
5.35689	14.7659	28.9507	47.8525	71.487	
5.36082	14.7768	28.972	47.8876	71.5395	
5.36476	14.7876	28.9933	47.9228	71.5921	
5.3687	14.7985	29.0146	47.9581	71.6447	
5.37266	14.8094	29.036	47.9934	71.6975	
5.37662	14.8204	29.0574	48.0288	71.7504	
5.3806	14.8313	29.0789	48.0643	71.8035	
5.38458	14.8423	29.1004	48.0999	71.8566	
5.38857	14.8533	29.122	48.1356	71.9099	
5.39257	14.8643	29.1436	48.1713	71.9633	
5.39658	14.8754	29.1653	48.2071	72.0168	
5.4006	14.8864	29.187	48.243	72.0704	
5.40463	14.8975	29.2087	48.279	72.1242	
5.40866	14.9087	29.2306	48.315	72.178	
5.41271	14.9198	29.2524	48.3512	72.232	
5.41676	14.931	29.2743	48.3874	72.2861	
5.42083	14.9422	29.2963	48.4237	72.3403	
5.4249	14.9534	29.3183	48.4601	72.3947	
5.42898	14.9647	29.3404	48.4965	72.4492	
5.43307	14.976	29.3625	48.5331	72.5038	
5.43717	14.9873	29.3846	48.5697	72.5585	
5.44128	14.9986	29.4069	48.6064	72.6133	
5.4454	15.0099	29.4291	48.6432	72.6683	
5.44953	15.0213	29.4514	48.6801	72.7234	
5.45367	15.0327	29.4738	48.7171	72.7786	
5.45782	15.0442	29.4962	48.7541	72.8339	
5.46197	15.0556	29.5187	48.7912	72.8894	
5.46614	15.0671	29.5412	48.8284	72.945	
5.47031	15.0786	29.5637	48.8657	73.0007	
5.4745	15.0901	29.5864	48.9031	73.0566	
5.4787	15.1017	29.609	48.9406	73.1126	
5.4829	15.1133	29.6318	48.9782	73.1687	
5.48711	15.1249	29.6545	49.0158	73.2249	
5.49134	15.1366	29.6774	49.0535	73.2813	
5.49557	15.1482	29.7002	49.0914	73.3378	
5.49982	15.1599	29.7232	49.1293	73.3944	
5.50407	15.1716	29.7462	49.1673	73.4512	
5.50833	15.1834	29.7692	49.2054	73.5081	
5.51261	15.1952	29.7923	49.2435	73.5651	
5.51689	15.207	29.8155	49.2818	73.6223	
5.52118	15.2188	29.8387	49.3201	73.6796	
5.52549	15.2307	29.8619	49.3586	73.737	
5.5298	15.2426	29.8852	49.3971	73.7946	
5.53412	15.2545	29.9086	49.4357	73.8522	
5.53846	15.2664	29.932	49.4745	73.9101	
5.5428	15.2784	29.9555	49.5133	73.968	
5.54715	15.2904	29.979	49.5521	74.0262	
5.55152	15.3024	30.0026	49.5911	74.0844	
5.55589	15.3145	30.0263	49.6302	74.1428	
5.56028	15.3266	30.0499	49.6694	74.2013	
5.56467	15.3387	30.0737	49.7087	74.26	
5.56908	15.3508	30.0975	49.748	74.3187	
5.5735	15.363	30.1214	49.7875	74.3777	
5.57792	15.3752	30.1453	49.827	74.4368	
5.58236	15.3875	30.1693	49.8666	74.496	
5.58681	15.3997	30.1933	49.9064	74.5553	
5.59127	15.412	30.2174	49.9462	74.6148	
5.59574	15.4243	30.2416	49.9861	74.6745	
5.60022	15.4367	30.2658	50.0262	74.7343	
5.60471	15.4491	30.2901	50.0663	74.7942	
5.60921	15.4615	30.3144	50.1065	74.8543	
5.61372	15.4739	30.3388	50.1468	74.9145	
5.61825	15.4864	30.3632	50.1872	74.9749	
5.62278	15.4989	30.3877	50.2277	75.0354	
5.62733	15.5114	30.4123	50.2683	75.096	
5.63188	15.524	30.4369	50.309	75.1568	
5.63645	15.5366	30.4616	50.3498	75.2178	
5.64103	15.5492	30.4864	50.3907	75.2789	
5.64562	15.5618	30.5112	50.4317	75.3402	
5.65022	15.5745	30.536	50.4728	75.4016	
5.65483	15.5872	30.561	50.514	75.4631	
5.65946	15.6	30.5859	50.5553	75.5248	
5.66409	15.6127	30.611	50.5967	75.5867	
5.66874	15.6255	30.6361	50.6382	75.6487	
5.6734	15.6384	30.6613	50.6798	75.7108	
5.67807	15.6513	30.6865	50.7216	75.7731	
5.68275	15.6642	30.7118	50.7634	75.8356	
5.68744	15.6771	30.7372	50.8053	75.8982	
5.69214	15.6901	30.7626	50.8473	75.961	
5.69686	15.7031	30.7881	50.8894	76.0239	
5.70159	15.7161	30.8136	50.9317	76.087	
5.70633	15.7292	30.8392	50.974	76.1503	
5.71108	15.7423	30.8649	51.0165	76.2137	
5.71584	15.7554	30.8907	51.059	76.2773	
5.72062	15.7685	30.9165	51.1017	76.341	
5.7254	15.7817	30.9423	51.1444	76.4049	
5.7302	15.795	30.9683	51.1873	76.4689	
5.73501	15.8082	30.9943	51.2303	76.5331	
5.73984	15.8215	31.0204	51.2734	76.5975	
5.74467	15.8349	31.0465	51.3166	76.662	
5.74952	15.8482	31.0727	51.3599	76.7267	
5.75438	15.8616	31.0989	51.4033	76.7916	
5.75925	15.875	31.1253	51.4468	76.8566	
5.76414	15.8885	31.1517	51.4904	76.9218	
5.76903	15.902	31.1781	51.5342	76.9871	
5.77394	15.9155	31.2047	51.578	77.0526	
5.77887	15.9291	31.2313	51.622	77.1183	
5.7838	15.9427	31.258	51.6661	77.1842	
5.78875	15.9564	31.2847	51.7103	77.2502	
5.79371	15.97	31.3115	51.7546	77.3164	
5.79868	15.9837	31.3384	51.799	77.3828	
5.80367	15.9975	31.3653	51.8436	77.4493	
5.80867	16.0113	31.3923	51.8882	77.516	
5.81368	16.0251	31.4194	51.933	77.5829	
5.8187	16.0389	31.4466	51.9779	77.65	
5.82374	16.0528	31.4738	52.0229	77.7172	
5.82879	16.0667	31.5011	52.068	77.7846	
5.83386	16.0807	31.5285	52.1132	77.8522	
5.83893	16.0947	31.5559	52.1586	77.9199	
5.84402	16.1087	31.5834	52.2041	77.9879	
5.84913	16.1228	31.611	52.2497	78.056	
5.85425	16.1369	31.6387	52.2954	78.1243	
5.85938	16.151	31.6664	52.3412	78.1927	
5.86452	16.1652	31.6942	52.3872	78.2614	
5.86968	16.1794	31.7221	52.4332	78.3302	
5.87485	16.1937	31.75	52.4794	78.3992	
5.88004	16.208	31.778	52.5257	78.4684	
5.88523	16.2223	31.8061	52.5722	78.5378	
5.89045	16.2367	31.8343	52.6188	78.6074	
5.89567	16.2511	31.8626	52.6654	78.6771	
5.90091	16.2655	31.8909	52.7123	78.747	
5.90617	16.28	31.9193	52.7592	78.8172	
5.91144	16.2945	31.9478	52.8063	78.8875	
5.91672	16.3091	31.9763	52.8534	78.958	
5.92202	16.3237	32.0049	52.9008	79.0287	
5.92733	16.3383	32.0336	52.9482	79.0995	
5.93265	16.353	32.0624	52.9958	79.1706	
5.93799	16.3677	32.0913	53.0435	79.2419	
5.94335	16.3825	32.1202	53.0913	79.3133	
5.94872	16.3973	32.1492	53.1393	79.385	
5.9541	16.4121	32.1783	53.1874	79.4568	
5.9595	16.427	32.2075	53.2356	79.5288	
5.96491	16.4419	32.2367	53.2839	79.6011	
5.97034	16.4569	32.2661	53.3324	79.6735	
5.97578	16.4719	32.2955	53.381	79.7461	
5.98124	16.4869	32.325	53.4298	79.819	
5.98671	16.502	32.3546	53.4787	79.892	
5.9922	16.5172	32.3842	53.5277	79.9652	
5.9977	16.5323	32.414	53.5768	80.0387	
6.00322	16.5475	32.4438	53.6261	80.1123	
6.00875	16.5628	32.4737	53.6756	80.1861	
6.0143	16.5781	32.5037	53.7251	80.2602	
6.01986	16.5934	32.5337	53.7748	80.3344	
6.02544	16.6088	32.5639	53.8246	80.4089	
6.03104	16.6242	32.5941	53.8746	80.4835	
6.03665	16.6397	32.6244	53.9247	80.5584	
6.04227	16.6552	32.6548	53.975	80.6335	
6.04792	16.6707	32.6853	54.0254	80.7088	
6.05357	16.6863	32.7159	54.0759	80.7843	
6.05925	16.702	32.7466	54.1266	80.86	
6.06494	16.7176	32.7773	54.1774	80.9359	
6.07064	16.7334	32.8082	54.2284	81.012	
6.07636	16.7491	32.8391	54.2795	81.0884	
6.0821	16.765	32.8701	54.3308	81.165	
6.08785	16.7808	32.9012	54.3822	81.2417	
6.09363	16.7967	32.9324	54.4337	81.3187	
6.09941	16.8127	32.9636	54.4854	81.396	
6.10522	16.8287	32.995	54.5373	81.4734	
6.11104	16.8447	33.0265	54.5892	81.5511	
6.11687	16.8608	33.058	54.6414	81.629	
6.12273	16.8769	33.0896	54.6937	81.7071	
6.1286	16.8931	33.1214	54.7461	81.7854	
6.13448	16.9093	33.1532	54.7987	81.864	
6.14039	16.9256	33.1851	54.8514	81.9428	
6.14631	16.9419	33.2171	54.9043	82.0218	
6.15225	16.9583	33.2492	54.9574	82.101	
6.1582	16.9747	33.2814	55.0106	82.1805	
6.16418	16.9912	33.3136	55.0639	82.2602	
6.17017	17.0077	33.346	55.1174	82.3402	
6.17617	17.0243	33.3785	55.1711	82.4204	
6.1822	17.0409	33.4111	55.2249	82.5008	
6.18824	17.0575	33.4437	55.2789	82.5814	
6.1943	17.0742	33.4765	55.3331	82.6623	
6.20038	17.091	33.5093	55.3874	82.7434	
6.20648	17.1078	33.5423	55.4418	82.8248	
6.21259	17.1247	33.5753	55.4965	82.9064	
6.21873	17.1416	33.6085	55.5512	82.9882	
6.22488	17.1585	33.6417	55.6062	83.0703	
6.23105	17.1755	33.675	55.6613	83.1526	
